96408 20151130 1700 20151130 0800 -9.000 -150.87   63.45 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 -99999 0 -99999 0 -99999 0 U -9999.0 0 -9999.0 0 -9999.0 0 -9999 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 1800 20151130 0900 -9.000 -150.87   63.45 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 -99999 0 -99999 0 -99999 0 U -9999.0 0 -9999.0 0 -9999.0 0 -9999 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 1900 20151130 1000 -9.000 -150.87   63.45 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 -99999 0 -99999 0 -99999 0 U -9999.0 0 -9999.0 0 -9999.0 0 -9999 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 2000 20151130 1100 -9.000 -150.87   63.45 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 -99999 0 -99999 0 -99999 0 U -9999.0 0 -9999.0 0 -9999.0 0 -9999 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 2100 20151130 1200  2.515 -150.87   63.45    -6.3    -5.9    -4.9    -6.7 -9999.0     17 0     70 0      8 0 C   -11.8 0     0.0 0   -14.6 0    55 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 2200 20151130 1300  2.515 -150.87   63.45    -5.4    -5.4    -5.1    -6.3     0.0     58 0     81 0      6 0 C   -13.0 0   -12.2 0   -14.0 0    52 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151130 2300 20151130 1400  2.515 -150.87   63.45    -5.9    -5.2    -4.8    -5.9     0.0      8 0     75 0      2 0 C   -13.7 0   -13.3 0   -14.4 0    52 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0000 20151130 1500  2.515 -150.87   63.45    -5.5    -5.6    -5.4    -6.0     0.0      3 0      9 0      0 0 C   -13.8 0   -13.6 0   -14.0 0    53 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0100 20151130 1600  2.515 -150.87   63.45    -5.5    -5.6    -5.1    -5.9     0.0      0 0      0 0      0 0 C   -13.6 0   -13.2 0   -14.0 0    53 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0200 20151130 1700  2.515 -150.87   63.45    -5.0    -5.7    -5.0    -6.0     0.0      0 0      0 0      0 0 C   -13.9 0   -12.8 0   -14.6 0    53 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0300 20151130 1800  2.515 -150.87   63.45    -5.8    -5.2    -4.8    -5.8     0.0      0 0      0 0      0 0 C   -12.4 0   -12.0 0   -13.0 0    52 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0400 20151130 1900  2.515 -150.87   63.45    -5.3    -5.4    -5.2    -5.8     0.0      0 0      0 0      0 0 C   -12.3 0   -11.8 0   -13.0 0    53 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
96408 20151201 0500 20151130 2000  2.515 -150.87   63.45    -5.4    -5.5    -5.3    -5.6     0.0      0 0      0 0      0 0 C   -12.0 0   -11.7 0   -12.3 0    54 0 -99.000 -99.000 -99.000 -99.000 -99.000 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
